324	0.23543424030519855
330	0.2797744973266716
336	0.3568982562212688
342	0.45794399557184606
348	0.5720861560960396
354	0.6423607325337347
360	0.7237046979297348
366	0.8169704975047025
372	0.8954133588231912
378	0.9457181027326789
384	0.9901303540388469
390	0.9955050870093485
396	0.9538469297065142
402	0.8898202898772857
408	0.8584075622446017
414	0.8364139962860144
420	0.7851614701046612
426	0.7082888913779626
432	0.6392903396510657
438	0.5515063263380027
444	0.4256967788043867
450	0.2415679335503349
456	0.13310591472926148
462	0.030562155168096572
468	0.008148621487096941
474	0.002747241342357043
480	0.
486	0.
492	0.
498	0.
504	0.
510	0.
516	0.
522	0.
528	0.
534	0.
540	0.
546	0.
552	0.
558	0.
564	0.
570	0.
576	0.
582	0.
588	0.
594	0.
